celltype_leiden_res_1.0,gene,expression
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,10.0
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Immune,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
Tumor epithelial,TEKT5,-0.024519326972996663
Cycling tumor,TEKT5,-0.024519326972996663
CAF,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Mixed,TEKT5,-0.024519326972996663
Unknown,TEKT5,-0.024519326972996663
