sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Sertoli cell,PAGE4,2462,2,0.0008123476848090983,5.169673023053692
G6_B_Mixed,Fibroblast,PAGE4,791,26,0.03286978508217446,7.9185897872836035
G6_B_Mixed,Leydig cell,PAGE4,907,1,0.0011025358324145535,2.4403525277288107
G6_B_Mixed,Leydig precursor cell,PAGE4,1251,23,0.01838529176658673,7.458415063696199
G6_B_Mixed,Zygote,PAGE4,500,27,0.054,8.190948884860045
G6_B_Mixed,Plasmacytoid dendritic cell,PAGE4,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,PAGE4,930,0,0.0,
G6_B_Mixed,Stromal cell,PAGE4,417,4,0.009592326139088728,4.836241474932045
G6_B_Mixed,Spermatogonium,PAGE4,340,5,0.014705882352941176,2.95307923058954
G6_B_Mixed,Granulosa cell,PAGE4,753,0,0.0,
G6_B_Mixed,Luminal progenitor cell,PAGE4,487,1,0.002053388090349076,5.727238511279129
G6_B_Mixed,Erythrocyte,PAGE4,252,1,0.003968253968253968,2.9277928073871884
G6_B_Mixed,Basal epithelial cell,PAGE4,113,0,0.0,
G6_B_Mixed,Platelet,PAGE4,72,1,0.013888888888888888,3.2703407229300065
G6_B_Mixed,Endothelial cell,PAGE4,255,1,0.00392156862745098,3.3477029841820367
G6_B_Mixed,Microglial cell,PAGE4,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,PAGE4,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,PBK,1253,5,0.0039904229848363925,3.0440280405741884
G6_B_Mixed,Neural progenitor cell,PBK,774,479,0.6188630490956072,4.295132672741834
G6_B_Mixed,Blastomere,PBK,337,3,0.008902077151335312,2.599896727303228
G6_B_Mixed,Mesoderm cell,PBK,787,5,0.0063532401524777635,3.1098851069986675
G6_B_Mixed,Monocyte,PBK,1384,7,0.0050578034682080926,4.0783260581728475
G6_B_Mixed,Sertoli cell,PBK,2462,26,0.010560519902518278,3.2616791169159134
G6_B_Mixed,Fibroblast,PBK,791,13,0.01643489254108723,4.59600263362884
G6_B_Mixed,Leydig cell,PBK,907,6,0.006615214994487321,3.077243048801277
G6_B_Mixed,Leydig precursor cell,PBK,1251,16,0.012789768185451638,4.6204325182678225
G6_B_Mixed,Zygote,PBK,500,10,0.02,3.990720880141022
G6_B_Mixed,Plasmacytoid dendritic cell,PBK,217,1,0.004608294930875576,6.221176266047106
G6_B_Mixed,Trophectoderm cell,PBK,930,8,0.008602150537634409,2.036287330576512
G6_B_Mixed,Stromal cell,PBK,417,2,0.004796163069544364,2.363824857140833
G6_B_Mixed,Spermatogonium,PBK,340,78,0.22941176470588234,2.4686049932458682
G6_B_Mixed,Granulosa cell,PBK,753,32,0.04249667994687915,4.100952989016326
G6_B_Mixed,Luminal progenitor cell,PBK,487,5,0.01026694045174538,2.600654502825833
G6_B_Mixed,Erythrocyte,PBK,252,22,0.0873015873015873,4.559616764614199
