sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_2_F_Mesonephros,Basal epithelial cell,PLAC1,395,0,0.0,
G_2_F_Mesonephros,Luminal progenitor cell,PLAC1,88,0,0.0,
G_2_F_Mesonephros,Mesenchymal cell,PLAC1,193,0,0.0,
G_2_F_Mesonephros,Stromal cell,PLAC1,23,0,0.0,
G_2_F_Mesonephros,B cell,PLAC1,37,0,0.0,
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PLAC1,77,0,0.0,
G_2_F_Mesonephros,Oligodendrocyte progenitor cell,PLAC1,8,0,0.0,
G_2_F_Mesonephros,Lymphoid progenitor cell,PLAC1,8,0,0.0,
G_2_F_Mesonephros,Hemangioblast,PRSS55,103,0,0.0,
G_2_F_Mesonephros,Platelet,PRSS55,218,1,0.0045871559633027525,10.0
G_2_F_Mesonephros,Neuron,PRSS55,192,0,0.0,
G_2_F_Mesonephros,Plasma cell,PRSS55,352,0,0.0,
G_2_F_Mesonephros,Fibroblast,PRSS55,696,1,0.0014367816091954023,10.0
G_2_F_Mesonephros,Granulosa cell,PRSS55,235,0,0.0,
G_2_F_Mesonephros,Primitive endoderm cell,PRSS55,167,0,0.0,
G_2_F_Mesonephros,Trophectoderm cell,PRSS55,559,1,0.0017889087656529517,10.0
G_2_F_Mesonephros,Mesoderm cell,PRSS55,690,0,0.0,
G_2_F_Mesonephros,Mesenchymal stem cell,PRSS55,366,0,0.0,
G_2_F_Mesonephros,Neural progenitor cell,PRSS55,70,0,0.0,
G_2_F_Mesonephros,Granulocyte-monocyte progenitor,PRSS55,298,0,0.0,
G_2_F_Mesonephros,Basal epithelial cell,PRSS55,395,0,0.0,
G_2_F_Mesonephros,Luminal progenitor cell,PRSS55,88,0,0.0,
G_2_F_Mesonephros,Mesenchymal cell,PRSS55,193,0,0.0,
G_2_F_Mesonephros,Stromal cell,PRSS55,23,0,0.0,
G_2_F_Mesonephros,B cell,PRSS55,37,0,0.0,
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PRSS55,77,0,0.0,
G_2_F_Mesonephros,Oligodendrocyte progenitor cell,PRSS55,8,0,0.0,
G_2_F_Mesonephros,Lymphoid progenitor cell,PRSS55,8,0,0.0,
G_2_F_Mesonephros,Hemangioblast,SPEF2,103,0,0.0,
G_2_F_Mesonephros,Platelet,SPEF2,218,8,0.03669724770642202,3.565083196203907
G_2_F_Mesonephros,Neuron,SPEF2,192,13,0.06770833333333333,8.081994199708552
G_2_F_Mesonephros,Plasma cell,SPEF2,352,7,0.019886363636363636,4.569376005549381
G_2_F_Mesonephros,Fibroblast,SPEF2,696,25,0.035919540229885055,6.392311583965101
G_2_F_Mesonephros,Granulosa cell,SPEF2,235,9,0.03829787234042553,3.837607828963686
G_2_F_Mesonephros,Primitive endoderm cell,SPEF2,167,6,0.03592814371257485,3.875949917226251
G_2_F_Mesonephros,Trophectoderm cell,SPEF2,559,31,0.055456171735241505,2.2766326561482626
G_2_F_Mesonephros,Mesoderm cell,SPEF2,690,32,0.0463768115942029,3.8683464394983433
G_2_F_Mesonephros,Mesenchymal stem cell,SPEF2,366,19,0.05191256830601093,3.8378583871405194
G_2_F_Mesonephros,Neural progenitor cell,SPEF2,70,5,0.07142857142857142,3.280529673889388
G_2_F_Mesonephros,Granulocyte-monocyte progenitor,SPEF2,298,12,0.040268456375838924,3.4958221068728608
G_2_F_Mesonephros,Basal epithelial cell,SPEF2,395,13,0.03291139240506329,3.1605921049027867
G_2_F_Mesonephros,Luminal progenitor cell,SPEF2,88,0,0.0,
G_2_F_Mesonephros,Mesenchymal cell,SPEF2,193,5,0.025906735751295335,2.901266805926728
G_2_F_Mesonephros,Stromal cell,SPEF2,23,0,0.0,
G_2_F_Mesonephros,B cell,SPEF2,37,2,0.05405405405405406,1.6038078092367258
G_2_F_Mesonephros,Plasmacytoid dendritic cell,SPEF2,77,1,0.012987012987012988,5.625439214761977
G_2_F_Mesonephros,Oligodendrocyte progenitor cell,SPEF2,8,2,0.25,4.006728790140409
G_2_F_Mesonephros,Lymphoid progenitor cell,SPEF2,8,0,0.0,
