sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Granulosa cell,MORC1,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,MORC1,1906,1,0.0005246589716684155,10.0
G_1_2_M_Mesonephros,Sertoli cell,MORC1,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,MORC1,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,MORC1,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,MORC1,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,MORC1,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,MORC1,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PAGE1,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,PAGE1,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PAGE1,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PAGE1,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,PAGE1,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,PAGE1,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,PAGE1,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PAGE1,439,3,0.00683371298405467,10.0
G_1_2_M_Mesonephros,Granulosa cell,PAGE1,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,PAGE1,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,PAGE1,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,PAGE1,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,PAGE1,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,PAGE1,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,PAGE1,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,PAGE1,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PAGE2,1221,1,0.000819000819000819,10.0
G_1_2_M_Mesonephros,Neutrophil,PAGE2,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PAGE2,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PAGE2,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,PAGE2,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,PAGE2,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,PAGE2,572,1,0.0017482517482517483,10.0
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PAGE2,439,3,0.00683371298405467,10.0
