sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Proliferative cell,CT47B1,77,0,0.0,-0.0735146839242775
G5_B_2_Ovary,Epithelial progenitor cell,CT47B1,25,0,0.0,-0.07351468392427749
G5_B_2_Ovary,Dark zone cell,CTAG2,462,1,0.0021645021645021645,-0.0819471979546958
G5_B_2_Ovary,Zygote,CTAG2,187,0,0.0,-0.08982836141975659
G5_B_2_Ovary,Secretory epithelial cell,CTAG2,469,1,0.0021321961620469083,-0.07714738017265076
G5_B_2_Ovary,Lymphoid progenitor cell,CTAG2,239,1,0.0041841004184100415,-0.0695597150633007
G5_B_2_Ovary,Perivascular cell,CTAG2,46,0,0.0,-0.08982836141975654
G5_B_2_Ovary,Columnar epithelial cell,CTAG2,399,2,0.005012531328320802,-0.07056931382445815
G5_B_2_Ovary,Endothelial cell,CTAG2,56,0,0.0,-0.08982836141975657
G5_B_2_Ovary,Renal cell,CTAG2,267,0,0.0,-0.08982836141975656
G5_B_2_Ovary,Germ cell,CTAG2,266,36,0.13533834586466165,0.8642567043792102
G5_B_2_Ovary,Theca cell,CTAG2,505,0,0.0,-0.08982836141975657
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,CTAG2,465,0,0.0,-0.08982836141975657
G5_B_2_Ovary,Zona glomerulosa cell,CTAG2,198,1,0.005050505050505051,-0.06955913473150281
G5_B_2_Ovary,Plasmacytoid dendritic cell,CTAG2,166,1,0.006024096385542169,-0.056160153003158624
G5_B_2_Ovary,Cardiomyocyte,CTAG2,13,0,0.0,-0.08982836141975657
G5_B_2_Ovary,Proliferative cell,CTAG2,77,0,0.0,-0.08982836141975654
G5_B_2_Ovary,Epithelial progenitor cell,CTAG2,25,1,0.04,0.23818598672447688
G5_B_2_Ovary,Dark zone cell,CTCFL,462,0,0.0,-0.15794480147313444
G5_B_2_Ovary,Zygote,CTCFL,187,0,0.0,-0.1579448014731344
G5_B_2_Ovary,Secretory epithelial cell,CTCFL,469,0,0.0,-0.15794480147313444
G5_B_2_Ovary,Lymphoid progenitor cell,CTCFL,239,2,0.008368200836820083,-0.122508875648556
G5_B_2_Ovary,Perivascular cell,CTCFL,46,0,0.0,-0.15794480147313442
G5_B_2_Ovary,Columnar epithelial cell,CTCFL,399,0,0.0,-0.15794480147313442
G5_B_2_Ovary,Endothelial cell,CTCFL,56,0,0.0,-0.1579448014731344
G5_B_2_Ovary,Renal cell,CTCFL,267,0,0.0,-0.15794480147313442
