sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,FATE1,696,2,0.0028735632183908046,-0.15408045124786407
G_1_2_M_Mesonephros,Innate lymphoid cell,FATE1,810,0,0.0,-0.16145945970153197
G_1_2_M_Mesonephros,Interstitial cell,FATE1,386,0,0.0,-0.16145945970153194
G_1_2_M_Mesonephros,Haematopoietic cell,FATE1,154,0,0.0,-0.16145945970153194
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,FATE1,740,0,0.0,-0.16145945970153194
G_1_2_M_Mesonephros,Epithelial progenitor cell,FATE1,673,1,0.0014858841010401188,-0.15664191972723868
G_1_2_M_Mesonephros,Cancer cell,FATE1,572,1,0.0017482517482517483,-0.15939222925012905
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,FATE1,419,3,0.007159904534606206,-0.13170452914525385
G_1_2_M_Mesonephros,Granulosa cell,FATE1,471,0,0.0,-0.16145945970153194
G_1_2_M_Mesonephros,Smooth muscle cell,FATE1,1210,2,0.001652892561983471,-0.154671310427002
G_1_2_M_Mesonephros,Sertoli cell,FATE1,1117,283,0.25335720680393914,1.0697562852136238
G_1_2_M_Mesonephros,Hepatic stellate cell,FATE1,541,1,0.0018484288354898336,-0.15397466200797602
G_1_2_M_Mesonephros,Lymphocyte,FATE1,313,1,0.003194888178913738,-0.14811672157634143
G_1_2_M_Mesonephros,Hypoblast cell,FATE1,155,1,0.0064516129032258064,-0.13485443621179297
G_1_2_M_Mesonephros,Endothelial cell,FATE1,71,0,0.0,-0.161459459701532
G_1_2_M_Mesonephros,Podocyte,FATE1,107,0,0.0,-0.16145945970153197
G_1_2_M_Mesonephros,Lymphoid cell,FATE1,35,0,0.0,-0.1614594597015319
G_1_2_M_Mesonephros,Corticotroph tumor cell,FATE1,20,0,0.0,-0.1614594597015319
G_1_2_M_Mesonephros,Colony-forming cell,GAGE12H,548,0,0.0,-0.019353421020498418
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,GAGE12H,696,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Innate lymphoid cell,GAGE12H,810,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Interstitial cell,GAGE12H,386,0,0.0,-0.019353421020498418
G_1_2_M_Mesonephros,Haematopoietic cell,GAGE12H,154,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,GAGE12H,740,0,0.0,-0.019353421020498418
G_1_2_M_Mesonephros,Epithelial progenitor cell,GAGE12H,673,0,0.0,-0.019353421020498418
G_1_2_M_Mesonephros,Cancer cell,GAGE12H,572,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,GAGE12H,419,0,0.0,-0.01935342102049841
G_1_2_M_Mesonephros,Granulosa cell,GAGE12H,471,0,0.0,-0.019353421020498408
G_1_2_M_Mesonephros,Smooth muscle cell,GAGE12H,1210,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Sertoli cell,GAGE12H,1117,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Hepatic stellate cell,GAGE12H,541,0,0.0,-0.019353421020498418
G_1_2_M_Mesonephros,Lymphocyte,GAGE12H,313,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Hypoblast cell,GAGE12H,155,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Endothelial cell,GAGE12H,71,0,0.0,-0.019353421020498415
G_1_2_M_Mesonephros,Podocyte,GAGE12H,107,0,0.0,-0.019353421020498408
G_1_2_M_Mesonephros,Lymphoid cell,GAGE12H,35,0,0.0,-0.01935342102049841
G_1_2_M_Mesonephros,Corticotroph tumor cell,GAGE12H,20,4,0.2,1.9845172631836014
G_1_2_M_Mesonephros,Colony-forming cell,GAGE2A,548,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,GAGE2A,696,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Innate lymphoid cell,GAGE2A,810,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Interstitial cell,GAGE2A,386,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Haematopoietic cell,GAGE2A,154,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,GAGE2A,740,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Epithelial progenitor cell,GAGE2A,673,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Cancer cell,GAGE2A,572,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,GAGE2A,419,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Granulosa cell,GAGE2A,471,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Smooth muscle cell,GAGE2A,1210,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Sertoli cell,GAGE2A,1117,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Hepatic stellate cell,GAGE2A,541,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Lymphocyte,GAGE2A,313,0,0.0,-0.02224882657376573
G_1_2_M_Mesonephros,Hypoblast cell,GAGE2A,155,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Endothelial cell,GAGE2A,71,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Podocyte,GAGE2A,107,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Lymphoid cell,GAGE2A,35,0,0.0,-0.022248826573765725
G_1_2_M_Mesonephros,Corticotroph tumor cell,GAGE2A,20,5,0.25,2.4833133800696756
G_1_2_M_Mesonephros,Colony-forming cell,IL13RA2,548,110,0.20072992700729927,-0.11630754704505641
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,IL13RA2,696,204,0.29310344827586204,0.21292996151294896
G_1_2_M_Mesonephros,Innate lymphoid cell,IL13RA2,810,203,0.2506172839506173,0.0647485967067714
G_1_2_M_Mesonephros,Interstitial cell,IL13RA2,386,172,0.44559585492227977,0.5720777070373324
G_1_2_M_Mesonephros,Haematopoietic cell,IL13RA2,154,0,0.0,-0.4290847937591126
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,IL13RA2,740,28,0.03783783783783784,-0.38701367725998215
G_1_2_M_Mesonephros,Epithelial progenitor cell,IL13RA2,673,57,0.08469539375928678,-0.31323657841515606
G_1_2_M_Mesonephros,Cancer cell,IL13RA2,572,79,0.1381118881118881,-0.2833960506110279
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,IL13RA2,419,25,0.059665871121718374,-0.2912891261480975
G_1_2_M_Mesonephros,Granulosa cell,IL13RA2,471,83,0.1762208067940552,-0.15867543198694994
G_1_2_M_Mesonephros,Smooth muscle cell,IL13RA2,1210,575,0.47520661157024796,0.8032916525322982
G_1_2_M_Mesonephros,Sertoli cell,IL13RA2,1117,20,0.017905102954341987,-0.4018452435094304
G_1_2_M_Mesonephros,Hepatic stellate cell,IL13RA2,541,146,0.2698706099815157,0.07776777694223311
G_1_2_M_Mesonephros,Lymphocyte,IL13RA2,313,122,0.38977635782747605,0.4173796958500536
G_1_2_M_Mesonephros,Hypoblast cell,IL13RA2,155,11,0.07096774193548387,-0.2956688718445308
G_1_2_M_Mesonephros,Endothelial cell,IL13RA2,71,6,0.08450704225352113,-0.3138968068936567
G_1_2_M_Mesonephros,Podocyte,IL13RA2,107,0,0.0,-0.4290847937591124
G_1_2_M_Mesonephros,Lymphoid cell,IL13RA2,35,0,0.0,-0.4290847937591127
G_1_2_M_Mesonephros,Corticotroph tumor cell,IL13RA2,20,3,0.15,-0.11767256384141997
G_1_2_M_Mesonephros,Colony-forming cell,LUZP4,548,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,LUZP4,696,0,0.0,-0.029768561936437846
G_1_2_M_Mesonephros,Innate lymphoid cell,LUZP4,810,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Interstitial cell,LUZP4,386,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Haematopoietic cell,LUZP4,154,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,LUZP4,740,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Epithelial progenitor cell,LUZP4,673,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Cancer cell,LUZP4,572,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,LUZP4,419,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Granulosa cell,LUZP4,471,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Smooth muscle cell,LUZP4,1210,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Sertoli cell,LUZP4,1117,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Hepatic stellate cell,LUZP4,541,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Lymphocyte,LUZP4,313,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Hypoblast cell,LUZP4,155,0,0.0,-0.02976856193643784
G_1_2_M_Mesonephros,Endothelial cell,LUZP4,71,0,0.0,-0.029768561936437832
G_1_2_M_Mesonephros,Podocyte,LUZP4,107,0,0.0,-0.029768561936437836
G_1_2_M_Mesonephros,Lymphoid cell,LUZP4,35,0,0.0,-0.029768561936437843
G_1_2_M_Mesonephros,Corticotroph tumor cell,LUZP4,20,9,0.45,4.48362729093496
G_1_2_M_Mesonephros,Colony-forming cell,LY6K,548,28,0.051094890510948905,-0.08152999395045454
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,LY6K,696,46,0.06609195402298851,0.1415615135758658
G_1_2_M_Mesonephros,Innate lymphoid cell,LY6K,810,40,0.04938271604938271,-0.029099903273094765
G_1_2_M_Mesonephros,Interstitial cell,LY6K,386,27,0.06994818652849741,0.08469117789504413
G_1_2_M_Mesonephros,Haematopoietic cell,LY6K,154,0,0.0,-0.21243239619974852
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,LY6K,740,61,0.08243243243243244,0.03548660895640621
G_1_2_M_Mesonephros,Epithelial progenitor cell,LY6K,673,20,0.029717682020802376,-0.11028085914027483
G_1_2_M_Mesonephros,Cancer cell,LY6K,572,21,0.03671328671328671,-0.11863324807786395
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,LY6K,419,10,0.02386634844868735,-0.08822813048568547
G_1_2_M_Mesonephros,Granulosa cell,LY6K,471,25,0.05307855626326964,-0.04101380295417961
G_1_2_M_Mesonephros,Smooth muscle cell,LY6K,1210,104,0.0859504132231405,0.16009277088431131
G_1_2_M_Mesonephros,Sertoli cell,LY6K,1117,6,0.005371530886302597,-0.19798753399388397
G_1_2_M_Mesonephros,Hepatic stellate cell,LY6K,541,47,0.08687615526802218,0.16727214417839317
G_1_2_M_Mesonephros,Lymphocyte,LY6K,313,20,0.06389776357827476,-0.012213517378947165
