sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_2_F_Mesonephros,Hypoblast cell,PBK,167,0,0.0,-0.13552816002662957
G_2_F_Mesonephros,Malignant cell,PBK,559,28,0.05008944543828265,0.028552912505416084
G_2_F_Mesonephros,Myoepithelial cell,PBK,1056,0,0.0,-0.1355281600266296
G_2_F_Mesonephros,Renal progenitor cell,PBK,70,56,0.8,4.956660682777557
G_2_F_Mesonephros,Oligodendrocyte precursor cell,PBK,298,2,0.006711409395973154,-0.10881909846641093
G_2_F_Mesonephros,Smooth muscle cell,PBK,395,1,0.002531645569620253,-0.13093983311101437
G_2_F_Mesonephros,Theca cell,PBK,337,17,0.050445103857566766,0.2420553957324464
G_2_F_Mesonephros,Endocrine cell,PBK,65,1,0.015384615384615385,-0.06662317303110861
G_2_F_Mesonephros,Retinal ganglion cell,PBK,193,1,0.0051813471502590676,-0.1237478660402839
G_2_F_Mesonephros,Endothelial cell,PBK,23,0,0.0,-0.13552816002662957
G_2_F_Mesonephros,Ovarian cell,PBK,37,3,0.08108108108108109,0.1587298602528892
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PBK,77,0,0.0,-0.13552816002662954
G_2_F_Mesonephros,Epithelial cell,PBK,23,0,0.0,-0.13552816002662957
G_2_F_Mesonephros,Neural crest cell,PBK,8,0,0.0,-0.13552816002662954
G_2_F_Mesonephros,Lymphoid progenitor cell,PBK,8,0,0.0,-0.13552816002662954
G_2_F_Mesonephros,Hematopoietic stem cell,PLAC1,103,1,0.009708737864077669,0.050032437582354886
G_2_F_Mesonephros,Granulosa cell,PLAC1,453,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Intermediate progenitor cell,PLAC1,192,1,0.005208333333333333,0.006189356204435878
G_2_F_Mesonephros,Sensory neuron,PLAC1,352,0,0.0,-0.04613425973166658
G_2_F_Mesonephros,Cardiomyocyte,PLAC1,359,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Hypoblast cell,PLAC1,167,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Malignant cell,PLAC1,559,1,0.0017889087656529517,-0.03738866279906826
G_2_F_Mesonephros,Myoepithelial cell,PLAC1,1056,5,0.004734848484848485,-0.0070302416023193875
G_2_F_Mesonephros,Renal progenitor cell,PLAC1,70,0,0.0,-0.04613425973166659
G_2_F_Mesonephros,Oligodendrocyte precursor cell,PLAC1,298,0,0.0,-0.04613425973166658
G_2_F_Mesonephros,Smooth muscle cell,PLAC1,395,0,0.0,-0.046134259731666585
