sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Lymphoblast,ARMC3,647,2,0.0030911901081916537,-0.021266563298586096
G6_B_Mixed,Germinal center cell,ARMC3,96,0,0.0,-0.05234025806850418
G6_B_Mixed,Blastomere,ARMC3,337,0,0.0,-0.05234025806850419
G6_B_Mixed,Myoepithelial cell,ARMC3,787,0,0.0,-0.05234025806850418
G6_B_Mixed,Syncytiotrophoblast,ARMC3,1384,1,0.000722543352601156,-0.04529771991824949
G6_B_Mixed,Zona fasciculata cell,ARMC3,1662,0,0.0,-0.05234025806850418
G6_B_Mixed,Interstitial cell,ARMC3,1300,0,0.0,-0.052340258068504175
G6_B_Mixed,Leydig cell,ARMC3,907,0,0.0,-0.05234025806850419
G6_B_Mixed,Leydig precursor cell,ARMC3,347,0,0.0,-0.05234025806850419
G6_B_Mixed,Spermatid,ARMC3,500,0,0.0,-0.05234025806850418
G6_B_Mixed,Granulocyte,ARMC3,217,0,0.0,-0.05234025806850418
G6_B_Mixed,Columnar epithelial cell,ARMC3,577,0,0.0,-0.05234025806850418
G6_B_Mixed,Hypoblast cell,ARMC3,307,0,0.0,-0.05234025806850419
G6_B_Mixed,Spermatogonia,ARMC3,340,2,0.0058823529411764705,-0.0032589277623850882
G6_B_Mixed,Cardiomyocyte,ARMC3,395,0,0.0,-0.05234025806850418
G6_B_Mixed,Immature Leydig cell,ARMC3,753,1,0.0013280212483399733,-0.03899053661024588
G6_B_Mixed,Proliferative cell,ARMC3,492,1,0.0020325203252032522,-0.036467471010028625
G6_B_Mixed,Ovarian cell,ARMC3,201,7,0.03482587064676617,0.2855652345307522
G6_B_Mixed,Sertoli cell,ARMC3,800,0,0.0,-0.05234025806850418
G6_B_Mixed,Epithelial progenitor cell,ARMC3,487,3,0.006160164271047228,0.009583809229659072
G6_B_Mixed,Malignant cell,ARMC3,236,28,0.11864406779661017,1.132113148496598
G6_B_Mixed,Breast cancer stem-like cell,ARMC3,110,0,0.0,-0.052340258068504196
G6_B_Mixed,Chromaffin cell,ARMC3,606,1,0.0016501650165016502,-0.036325073420505026
G6_B_Mixed,Pericyte,ARMC3,113,0,0.0,-0.05234025806850418
G6_B_Mixed,Podocyte,ARMC3,72,0,0.0,-0.05234025806850418
G6_B_Mixed,Endothelial cell,ARMC3,255,0,0.0,-0.05234025806850419
G6_B_Mixed,Lymphocyte,ARMC3,186,0,0.0,-0.05234025806850419
G6_B_Mixed,Trophectoderm cell,ARMC3,152,0,0.0,-0.05234025806850419
G6_B_Mixed,Corticotroph tumor cell,ARMC3,16,0,0.0,-0.05234025806850418
G6_B_Mixed,Immune cell,ARMC3,71,0,0.0,-0.0523402580685042
G6_B_Mixed,Progenitor cell,ARMC3,9,0,0.0,-0.05234025806850418
G6_B_Mixed,Lymphoblast,ARX,647,60,0.09273570324574962,-0.0804611505691951
G6_B_Mixed,Germinal center cell,ARX,96,0,0.0,-0.30529438672927295
G6_B_Mixed,Blastomere,ARX,337,43,0.12759643916913946,-0.02418921308573763
G6_B_Mixed,Myoepithelial cell,ARX,787,15,0.01905972045743329,-0.24789278222967434
G6_B_Mixed,Syncytiotrophoblast,ARX,1384,22,0.015895953757225433,-0.2564046876340709
G6_B_Mixed,Zona fasciculata cell,ARX,1662,5,0.0030084235860409147,-0.29821897226773475
G6_B_Mixed,Interstitial cell,ARX,1300,26,0.02,-0.2373800694764278
G6_B_Mixed,Leydig cell,ARX,907,97,0.10694597574421169,-0.05886065456179268
G6_B_Mixed,Leydig precursor cell,ARX,347,183,0.5273775216138329,1.7899484380381852
G6_B_Mixed,Spermatid,ARX,500,26,0.052,-0.14635545106691603
G6_B_Mixed,Granulocyte,ARX,217,1,0.004608294930875576,-0.29048140501575503
G6_B_Mixed,Columnar epithelial cell,ARX,577,14,0.024263431542461005,-0.2636893467423556
G6_B_Mixed,Hypoblast cell,ARX,307,5,0.016286644951140065,-0.27087003510733354
G6_B_Mixed,Spermatogonia,ARX,340,1,0.0029411764705882353,-0.2988098834757447
G6_B_Mixed,Cardiomyocyte,ARX,395,110,0.27848101265822783,0.7734091105362567
G6_B_Mixed,Immature Leydig cell,ARX,753,344,0.45683930942895085,1.2224765941936435
G6_B_Mixed,Proliferative cell,ARX,492,165,0.3353658536585366,0.6755436862176252
G6_B_Mixed,Ovarian cell,ARX,201,2,0.009950248756218905,-0.27724010317503534
G6_B_Mixed,Sertoli cell,ARX,800,6,0.0075,-0.2838919009235402
G6_B_Mixed,Epithelial progenitor cell,ARX,487,136,0.2792607802874743,0.5005718208981929
G6_B_Mixed,Malignant cell,ARX,236,1,0.00423728813559322,-0.2948635596837613
G6_B_Mixed,Breast cancer stem-like cell,ARX,110,0,0.0,-0.30529438672927295
G6_B_Mixed,Chromaffin cell,ARX,606,95,0.15676567656765678,0.19839809367329644
G6_B_Mixed,Pericyte,ARX,113,8,0.07079646017699115,-0.059091094116569674
G6_B_Mixed,Podocyte,ARX,72,1,0.013888888888888888,-0.2763315785685902
G6_B_Mixed,Endothelial cell,ARX,255,1,0.00392156862745098,-0.29299994447095234
G6_B_Mixed,Lymphocyte,ARX,186,14,0.07526881720430108,-0.16202714842980412
G6_B_Mixed,Trophectoderm cell,ARX,152,9,0.05921052631578947,-0.19200545433429192
G6_B_Mixed,Corticotroph tumor cell,ARX,16,1,0.0625,-0.22585735062689674
G6_B_Mixed,Immune cell,ARX,71,1,0.014084507042253521,-0.2862013526332376
G6_B_Mixed,Progenitor cell,ARX,9,0,0.0,-0.30529438672927295
G6_B_Mixed,Lymphoblast,CTAG2,647,7,0.010819165378670788,0.02368256519974682
G6_B_Mixed,Germinal center cell,CTAG2,96,0,0.0,-0.07828556992302062
G6_B_Mixed,Blastomere,CTAG2,337,0,0.0,-0.07828556992302062
G6_B_Mixed,Myoepithelial cell,CTAG2,787,0,0.0,-0.0782855699230206
G6_B_Mixed,Syncytiotrophoblast,CTAG2,1384,1,0.000722543352601156,-0.0722681246658705
G6_B_Mixed,Zona fasciculata cell,CTAG2,1662,0,0.0,-0.0782855699230206
G6_B_Mixed,Interstitial cell,CTAG2,1300,10,0.007692307692307693,-0.002054124659273249
G6_B_Mixed,Leydig cell,CTAG2,907,2,0.002205071664829107,-0.06686237573469293
G6_B_Mixed,Leydig precursor cell,CTAG2,347,0,0.0,-0.07828556992302062
G6_B_Mixed,Spermatid,CTAG2,500,0,0.0,-0.07828556992302063
G6_B_Mixed,Granulocyte,CTAG2,217,0,0.0,-0.07828556992302062
G6_B_Mixed,Columnar epithelial cell,CTAG2,577,0,0.0,-0.07828556992302062
G6_B_Mixed,Hypoblast cell,CTAG2,307,0,0.0,-0.0782855699230206
G6_B_Mixed,Spermatogonia,CTAG2,340,38,0.11176470588235295,0.6854084990454552
G6_B_Mixed,Cardiomyocyte,CTAG2,395,4,0.010126582278481013,0.023565934875062616
G6_B_Mixed,Immature Leydig cell,CTAG2,753,11,0.014608233731739707,0.06241482114314782
G6_B_Mixed,Proliferative cell,CTAG2,492,6,0.012195121951219513,0.03219511080581802
G6_B_Mixed,Ovarian cell,CTAG2,201,0,0.0,-0.0782855699230206
G6_B_Mixed,Sertoli cell,CTAG2,800,1,0.00125,-0.0664327629471389
G6_B_Mixed,Epithelial progenitor cell,CTAG2,487,7,0.014373716632443531,0.054450903716544936
G6_B_Mixed,Malignant cell,CTAG2,236,1,0.00423728813559322,-0.03558097005046543
G6_B_Mixed,Breast cancer stem-like cell,CTAG2,110,0,0.0,-0.07828556992302058
G6_B_Mixed,Chromaffin cell,CTAG2,606,12,0.019801980198019802,0.11092828437181536
G6_B_Mixed,Pericyte,CTAG2,113,2,0.017699115044247787,0.052445354895738934
G6_B_Mixed,Podocyte,CTAG2,72,0,0.0,-0.07828556992302062
G6_B_Mixed,Endothelial cell,CTAG2,255,3,0.011764705882352941,0.02739898887513987
G6_B_Mixed,Lymphocyte,CTAG2,186,0,0.0,-0.07828556992302062
G6_B_Mixed,Trophectoderm cell,CTAG2,152,0,0.0,-0.0782855699230206
G6_B_Mixed,Corticotroph tumor cell,CTAG2,16,0,0.0,-0.07828556992302063
G6_B_Mixed,Immune cell,CTAG2,71,0,0.0,-0.07828556992302065
G6_B_Mixed,Progenitor cell,CTAG2,9,0,0.0,-0.07828556992302063
G6_B_Mixed,Lymphoblast,CTCFL,647,0,0.0,-0.054200124243415033
G6_B_Mixed,Germinal center cell,CTCFL,96,0,0.0,-0.05420012424341503
G6_B_Mixed,Blastomere,CTCFL,337,0,0.0,-0.05420012424341502
G6_B_Mixed,Myoepithelial cell,CTCFL,787,0,0.0,-0.05420012424341503
G6_B_Mixed,Syncytiotrophoblast,CTCFL,1384,0,0.0,-0.054200124243415033
G6_B_Mixed,Zona fasciculata cell,CTCFL,1662,0,0.0,-0.05420012424341503
G6_B_Mixed,Interstitial cell,CTCFL,1300,1,0.0007692307692307692,-0.046466124147843166
G6_B_Mixed,Leydig cell,CTCFL,907,1,0.0011025358324145535,-0.04311500834016981
G6_B_Mixed,Leydig precursor cell,CTCFL,347,0,0.0,-0.054200124243415033
G6_B_Mixed,Spermatid,CTCFL,500,1,0.002,-0.0340917239949282
G6_B_Mixed,Granulocyte,CTCFL,217,0,0.0,-0.054200124243415033
G6_B_Mixed,Columnar epithelial cell,CTCFL,577,0,0.0,-0.05420012424341503
G6_B_Mixed,Hypoblast cell,CTCFL,307,0,0.0,-0.054200124243415033
G6_B_Mixed,Spermatogonia,CTCFL,340,35,0.10294117647058823,0.916030161245389
G6_B_Mixed,Cardiomyocyte,CTCFL,395,4,0.010126582278481013,0.047614560559049904
G6_B_Mixed,Immature Leydig cell,CTCFL,753,1,0.0013280212483399733,-0.040847932843357374
G6_B_Mixed,Proliferative cell,CTCFL,492,1,0.0020325203252032522,-0.03376475813722923
G6_B_Mixed,Ovarian cell,CTCFL,201,0,0.0,-0.05420012424341503
G6_B_Mixed,Sertoli cell,CTCFL,800,2,0.0025,-0.02906462393280649
G6_B_Mixed,Epithelial progenitor cell,CTCFL,487,2,0.004106776180698152,-0.01290977465719979
G6_B_Mixed,Malignant cell,CTCFL,236,1,0.00423728813559322,-0.011597581344078546
G6_B_Mixed,Breast cancer stem-like cell,CTCFL,110,0,0.0,-0.05420012424341505
G6_B_Mixed,Chromaffin cell,CTCFL,606,0,0.0,-0.054200124243415033
G6_B_Mixed,Pericyte,CTCFL,113,0,0.0,-0.05420012424341503
G6_B_Mixed,Podocyte,CTCFL,72,0,0.0,-0.05420012424341503
G6_B_Mixed,Endothelial cell,CTCFL,255,0,0.0,-0.05420012424341503
G6_B_Mixed,Lymphocyte,CTCFL,186,0,0.0,-0.054200124243415033
G6_B_Mixed,Trophectoderm cell,CTCFL,152,0,0.0,-0.054200124243415033
G6_B_Mixed,Corticotroph tumor cell,CTCFL,16,0,0.0,-0.05420012424341503
G6_B_Mixed,Immune cell,CTCFL,71,0,0.0,-0.05420012424341501
G6_B_Mixed,Progenitor cell,CTCFL,9,0,0.0,-0.05420012424341503
G6_B_Mixed,Lymphoblast,FATE1,647,7,0.010819165378670788,-0.26999223122755767
G6_B_Mixed,Germinal center cell,FATE1,96,45,0.46875,0.9786421781261948
G6_B_Mixed,Blastomere,FATE1,337,5,0.01483679525222552,-0.26241728962758615
G6_B_Mixed,Myoepithelial cell,FATE1,787,10,0.012706480304955527,-0.26097254571344763
G6_B_Mixed,Syncytiotrophoblast,FATE1,1384,10,0.0072254335260115606,-0.26918752368562754
G6_B_Mixed,Zona fasciculata cell,FATE1,1662,522,0.3140794223826715,0.42997801829574395
G6_B_Mixed,Interstitial cell,FATE1,1300,10,0.007692307692307693,-0.2701395798310656
G6_B_Mixed,Leydig cell,FATE1,907,10,0.011025358324145534,-0.26779926546229094
G6_B_Mixed,Leydig precursor cell,FATE1,347,2,0.005763688760806916,-0.27530424697492223
G6_B_Mixed,Spermatid,FATE1,500,5,0.01,-0.26212292917962987
G6_B_Mixed,Granulocyte,FATE1,217,39,0.17972350230414746,0.2284824264417024
G6_B_Mixed,Columnar epithelial cell,FATE1,577,3,0.005199306759098787,-0.2820827169484258
G6_B_Mixed,Hypoblast cell,FATE1,307,3,0.009771986970684038,-0.2767673544501294
G6_B_Mixed,Spermatogonia,FATE1,340,8,0.023529411764705882,-0.26271723449862044
G6_B_Mixed,Cardiomyocyte,FATE1,395,3,0.007594936708860759,-0.2704787877170827
G6_B_Mixed,Immature Leydig cell,FATE1,753,7,0.009296148738379814,-0.26897688908510076
G6_B_Mixed,Proliferative cell,FATE1,492,3,0.006097560975609756,-0.27390063989509833
G6_B_Mixed,Ovarian cell,FATE1,201,3,0.014925373134328358,-0.24621043806174156
G6_B_Mixed,Sertoli cell,FATE1,800,617,0.77125,2.8133757825424386
G6_B_Mixed,Epithelial progenitor cell,FATE1,487,5,0.01026694045174538,-0.27133433434922033
G6_B_Mixed,Malignant cell,FATE1,236,3,0.012711864406779662,-0.25705383753434075
G6_B_Mixed,Breast cancer stem-like cell,FATE1,110,1,0.00909090909090909,-0.2782299963860227
G6_B_Mixed,Chromaffin cell,FATE1,606,6,0.009900990099009901,-0.2658640832605542
G6_B_Mixed,Pericyte,FATE1,113,2,0.017699115044247787,-0.25974520601225654
G6_B_Mixed,Podocyte,FATE1,72,0,0.0,-0.28636908883358453
G6_B_Mixed,Endothelial cell,FATE1,255,2,0.00784313725490196,-0.2677587520620579
G6_B_Mixed,Lymphocyte,FATE1,186,6,0.03225806451612903,-0.24330445196402803
G6_B_Mixed,Trophectoderm cell,FATE1,152,2,0.013157894736842105,-0.26927232530489326
G6_B_Mixed,Corticotroph tumor cell,FATE1,16,0,0.0,-0.2863690888335845
G6_B_Mixed,Immune cell,FATE1,71,0,0.0,-0.28636908883358453
G6_B_Mixed,Progenitor cell,FATE1,9,0,0.0,-0.2863690888335845
G6_B_Mixed,Lymphoblast,GAGE2A,647,0,0.0,-0.031524193990835114
G6_B_Mixed,Germinal center cell,GAGE2A,96,0,0.0,-0.03152419399083512
G6_B_Mixed,Blastomere,GAGE2A,337,0,0.0,-0.03152419399083512
G6_B_Mixed,Myoepithelial cell,GAGE2A,787,0,0.0,-0.03152419399083512
G6_B_Mixed,Syncytiotrophoblast,GAGE2A,1384,0,0.0,-0.03152419399083512
G6_B_Mixed,Zona fasciculata cell,GAGE2A,1662,0,0.0,-0.03152419399083512
G6_B_Mixed,Interstitial cell,GAGE2A,1300,0,0.0,-0.03152419399083512
G6_B_Mixed,Leydig cell,GAGE2A,907,0,0.0,-0.031524193990835114
G6_B_Mixed,Leydig precursor cell,GAGE2A,347,0,0.0,-0.03152419399083512
G6_B_Mixed,Spermatid,GAGE2A,500,0,0.0,-0.03152419399083512
G6_B_Mixed,Granulocyte,GAGE2A,217,0,0.0,-0.031524193990835114
G6_B_Mixed,Columnar epithelial cell,GAGE2A,577,0,0.0,-0.031524193990835114
G6_B_Mixed,Hypoblast cell,GAGE2A,307,0,0.0,-0.031524193990835114
G6_B_Mixed,Spermatogonia,GAGE2A,340,17,0.05,0.4700520157087067
G6_B_Mixed,Cardiomyocyte,GAGE2A,395,0,0.0,-0.031524193990835114
G6_B_Mixed,Immature Leydig cell,GAGE2A,753,0,0.0,-0.031524193990835114
G6_B_Mixed,Proliferative cell,GAGE2A,492,0,0.0,-0.031524193990835114
G6_B_Mixed,Ovarian cell,GAGE2A,201,0,0.0,-0.03152419399083512
G6_B_Mixed,Sertoli cell,GAGE2A,800,0,0.0,-0.03152419399083512
G6_B_Mixed,Epithelial progenitor cell,GAGE2A,487,0,0.0,-0.031524193990835114
G6_B_Mixed,Malignant cell,GAGE2A,236,0,0.0,-0.03152419399083512
G6_B_Mixed,Breast cancer stem-like cell,GAGE2A,110,0,0.0,-0.031524193990835114
G6_B_Mixed,Chromaffin cell,GAGE2A,606,0,0.0,-0.031524193990835114
G6_B_Mixed,Pericyte,GAGE2A,113,0,0.0,-0.031524193990835114
G6_B_Mixed,Podocyte,GAGE2A,72,0,0.0,-0.03152419399083512
G6_B_Mixed,Endothelial cell,GAGE2A,255,0,0.0,-0.03152419399083512
G6_B_Mixed,Lymphocyte,GAGE2A,186,0,0.0,-0.031524193990835114
G6_B_Mixed,Trophectoderm cell,GAGE2A,152,0,0.0,-0.031524193990835114
