sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Norm1,Fibroblast,TMEFF2,1200,1,0.0008333333333333334,-0.013730117992126175
Norm1,Granulosa cell,TMEFF2,1645,0,0.0,-0.022081852869517436
Norm1,Luminal progenitor cell,TMEFF2,498,1,0.002008032128514056,-0.0019571905143577592
Norm1,Squamous cell,TMEFF2,177,0,0.0,-0.02208185286951744
Norm1,Mitotic fetal germ cell,TMEFF2,1002,1,0.000998003992015968,-0.012079775172042867
Norm1,Mitotic arrest phase fetal germ cell,TMEFF2,235,0,0.0,-0.02208185286951743
Norm1,Erythrocyte,TMEFF2,118,0,0.0,-0.022081852869517426
Norm1,Hematopoietic stem cell,TMEFF2,46,0,0.0,-0.022081852869517443
Norm1,CD8+ T cell,TMEFF2,438,0,0.0,-0.022081852869517436
Norm1,Natural killer (NK) cell,TMEFF2,55,0,0.0,-0.022081852869517443
Norm1,Luminal epithelial cell,TMEFF2,13,0,0.0,-0.022081852869517436
Norm1,Endothelial cell,TMEFF2,102,0,0.0,-0.022081852869517426
Norm1,Microglial cell,TMEFF2,78,0,0.0,-0.022081852869517443
Norm1,Basal epithelial cell,TMEFF2,97,0,0.0,-0.022081852869517436
Norm1,T cell,TMEFF2,166,0,0.0,-0.022081852869517443
