sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Zhang2022,Mast cell,IL13RA2,627,0,0.0,-0.10136000146788479
Zhang2022,Innate lymphoid cell,IL13RA2,199,0,0.0,-0.1013600014678848
Zhang2022,Microglial cell,IL13RA2,212,0,0.0,-0.1013600014678848
Zhang2022,CD8 T cell,IL13RA2,315,0,0.0,-0.1013600014678848
Zhang2022,Epithelial cell,MORC1,2806,3,0.0010691375623663579,-4.3052003721001636e-05
Zhang2022,Pancreatic progenitor cell,MORC1,3410,0,0.0,-0.009503209904678608
Zhang2022,Macrophage,MORC1,3970,1,0.00025188916876574307,-0.006981924461377686
Zhang2022,Fibroblast,MORC1,1810,0,0.0,-0.00950320990467861
Zhang2022,Plasma cell,MORC1,581,0,0.0,-0.00950320990467861
Zhang2022,T-cell lineage,MORC1,2786,0,0.0,-0.00950320990467861
Zhang2022,Endothelial cell,MORC1,101,0,0.0,-0.009503209904678607
Zhang2022,Mucosa-associated invariant T (MAIT) cell,MORC1,2137,0,0.0,-0.00950320990467861
Zhang2022,Granulosa cell,MORC1,958,0,0.0,-0.00950320990467861
Zhang2022,Hepatic stellate cell,MORC1,1397,0,0.0,-0.009503209904678608
Zhang2022,Sensory neuron,MORC1,2652,0,0.0,-0.009503209904678608
Zhang2022,Theca cell,MORC1,1124,0,0.0,-0.00950320990467861
Zhang2022,Lung progenitor cell,MORC1,2836,0,0.0,-0.00950320990467861
Zhang2022,Germinal center cell,MORC1,338,0,0.0,-0.009503209904678608
Zhang2022,Sezary cell,MORC1,2216,0,0.0,-0.009503209904678608
Zhang2022,Lymphocyte,MORC1,3971,0,0.0,-0.00950320990467861
Zhang2022,Cancer stem-like cell,MORC1,4759,0,0.0,-0.00950320990467861
Zhang2022,Antigen-presenting cell,MORC1,1191,0,0.0,-0.009503209904678612
Zhang2022,B cell,MORC1,2409,0,0.0,-0.009503209904678612
Zhang2022,CD4 T cell,MORC1,367,0,0.0,-0.009503209904678608
Zhang2022,Neutrophil,MORC1,2218,0,0.0,-0.009503209904678608
Zhang2022,Plasmacytoid dendritic cell,MORC1,303,1,0.0033003300330033004,0.023531454154412736
Zhang2022,Mast cell,MORC1,627,0,0.0,-0.00950320990467861
Zhang2022,Innate lymphoid cell,MORC1,199,1,0.005025125628140704,0.04079580120037002
Zhang2022,Microglial cell,MORC1,212,0,0.0,-0.009503209904678608
Zhang2022,CD8 T cell,MORC1,315,0,0.0,-0.00950320990467861
Zhang2022,Epithelial cell,PAGE2,2806,227,0.08089807555238775,0.6721375785876266
Zhang2022,Pancreatic progenitor cell,PAGE2,3410,4,0.0011730205278592375,-0.06625917247095854
Zhang2022,Macrophage,PAGE2,3970,5,0.0012594458438287153,-0.071432553361301
