sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Qian2020,Monocyte,SPAG8,603,3,0.004975124378109453,3.5108516166625905
Qian2020,Dendritic cell,SPAG8,731,6,0.008207934336525308,3.9551553371629176
Qian2020,Oocyte,SPAG8,979,57,0.05822267620020429,2.673763489186409
Qian2020,Microglial cell,SPAG8,315,3,0.009523809523809525,2.200400507967836
Qian2020,T cell,SPAG8,546,10,0.018315018315018316,3.6938709402514904
Qian2020,Luminal progenitor cell,SPAG8,1333,283,0.21230307576894222,4.619540733494535
Qian2020,Macrophage,SPAG8,771,3,0.0038910505836575876,3.6520904098891465
Qian2020,Hemangioblast,SPAG8,87,0,0.0,
Qian2020,Basal epithelial cell,SPAG8,305,5,0.01639344262295082,3.85083810150764
Qian2020,Plasmacytoid dendritic cell,SPAG8,300,2,0.006666666666666667,1.4299575229498325
Qian2020,Neutrophil,SPAG8,348,9,0.02586206896551724,5.3548395022228625
Qian2020,CD4+ T cell,SPAG8,816,15,0.01838235294117647,5.090625128246247
Qian2020,Luminal epithelial cell,SPAG8,1316,42,0.031914893617021274,3.292366401093301
Qian2020,Meiotic prophase fetal germ cell,SPAG8,130,104,0.8,6.3853625494687485
Qian2020,Epithelial cell,SPAG8,720,11,0.015277777777777777,2.9433195485400927
Qian2020,Decidual cell,SPAG8,1124,5,0.004448398576512456,4.006211784977066
Qian2020,Retinoid acid signaling-responsive fetal germ cell,SPAG8,886,7,0.007900677200902935,2.8165970251261974
Qian2020,Fibroblast,SPANXN5,2853,0,0.0,
Qian2020,Mesenchymal cell,SPANXN5,512,0,0.0,
Qian2020,Endothelial cell,SPANXN5,1059,0,0.0,
Qian2020,Monocyte,SPANXN5,603,0,0.0,
Qian2020,Dendritic cell,SPANXN5,731,0,0.0,
Qian2020,Oocyte,SPANXN5,979,0,0.0,
Qian2020,Microglial cell,SPANXN5,315,0,0.0,
Qian2020,T cell,SPANXN5,546,0,0.0,
Qian2020,Luminal progenitor cell,SPANXN5,1333,0,0.0,
Qian2020,Macrophage,SPANXN5,771,0,0.0,
Qian2020,Hemangioblast,SPANXN5,87,0,0.0,
Qian2020,Basal epithelial cell,SPANXN5,305,0,0.0,
Qian2020,Plasmacytoid dendritic cell,SPANXN5,300,0,0.0,
Qian2020,Neutrophil,SPANXN5,348,0,0.0,
Qian2020,CD4+ T cell,SPANXN5,816,0,0.0,
Qian2020,Luminal epithelial cell,SPANXN5,1316,0,0.0,
Qian2020,Meiotic prophase fetal germ cell,SPANXN5,130,0,0.0,
Qian2020,Epithelial cell,SPANXN5,720,0,0.0,
Qian2020,Decidual cell,SPANXN5,1124,4,0.0035587188612099642,10.0
Qian2020,Retinoid acid signaling-responsive fetal germ cell,SPANXN5,886,0,0.0,
