sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Regner2021,Decidual cell,IL13RA2,3883,248,0.0638681431882565,3.1887601974159336
Regner2021,Meiotic prophase fetal germ cell,IL13RA2,146,136,0.9315068493150684,3.9873775336077046
Regner2021,Basophil,IL13RA2,616,492,0.7987012987012987,2.617929195293212
Regner2021,Mitotic arrest phase fetal germ cell,IL13RA2,475,305,0.6421052631578947,2.5645061431464664
Regner2021,Epithelial cell,LUZP4,3914,0,0.0,
Regner2021,T cell,LUZP4,1900,1,0.0005263157894736842,10.0
Regner2021,Endothelial cell,LUZP4,4543,1,0.00022011886418666079,10.0
Regner2021,Basal epithelial cell,LUZP4,1917,5,0.0026082420448617634,8.958751217347542
Regner2021,Mesenchymal cell,LUZP4,4375,20,0.004571428571428572,9.891682329131374
Regner2021,Epithelial-mesenchymal cell,LUZP4,2489,22,0.008838891120932101,9.923382446559371
Regner2021,Dendritic cell,LUZP4,4867,3,0.0006163961372508733,10.0
Regner2021,Oogenesis phase fetal germ cell,LUZP4,1320,0,0.0,
Regner2021,Mesoderm cell,LUZP4,2714,6,0.002210759027266028,9.889258752319119
Regner2021,Plasmacytoid dendritic cell,LUZP4,345,0,0.0,
Regner2021,Fibroblast,LUZP4,4452,28,0.006289308176100629,9.991810895110104
Regner2021,Oocyte,LUZP4,3453,0,0.0,
Regner2021,Retinoid acid signaling-responsive fetal germ cell,LUZP4,111,0,0.0,
Regner2021,Microglial cell,LUZP4,507,0,0.0,
Regner2021,Granulosa cell,LUZP4,3043,22,0.007229707525468288,9.97748275474285
Regner2021,Trophectoderm cell,LUZP4,1588,1,0.0006297229219143577,2.9755740401156956
Regner2021,Migration phase fetal germ cell,LUZP4,4579,1,0.00021838829438742082,6.073650253919191
Regner2021,Luminal progenitor cell,LUZP4,2442,0,0.0,
Regner2021,Luminal epithelial cell,LUZP4,3833,1,0.00026089225150013044,3.603276088630899
Regner2021,Decidual cell,LUZP4,3883,1,0.0002575328354365182,10.0
Regner2021,Meiotic prophase fetal germ cell,LUZP4,146,0,0.0,
Regner2021,Basophil,LUZP4,616,0,0.0,
Regner2021,Mitotic arrest phase fetal germ cell,LUZP4,475,2,0.004210526315789474,9.79939288683475
Regner2021,Epithelial cell,LY6K,3914,1094,0.2795094532447624,2.121321887383444
Regner2021,T cell,LY6K,1900,107,0.05631578947368421,2.319973420180446
Regner2021,Endothelial cell,LY6K,4543,328,0.07219898745322474,1.8785162762460286
Regner2021,Basal epithelial cell,LY6K,1917,91,0.04747000521648409,2.025958814397057
Regner2021,Mesenchymal cell,LY6K,4375,1022,0.2336,2.981816192694058
Regner2021,Epithelial-mesenchymal cell,LY6K,2489,771,0.3097629570108477,2.926361766434126
Regner2021,Dendritic cell,LY6K,4867,207,0.042531333470310254,2.295009164385503
Regner2021,Oogenesis phase fetal germ cell,LY6K,1320,172,0.1303030303030303,1.4083862987079252
Regner2021,Mesoderm cell,LY6K,2714,846,0.31171702284450997,2.5871713651233144
Regner2021,Plasmacytoid dendritic cell,LY6K,345,5,0.014492753623188406,2.6961125165503375
Regner2021,Fibroblast,LY6K,4452,311,0.06985624438454627,2.503819926112222
Regner2021,Oocyte,LY6K,3453,348,0.10078192875760209,1.3618367447003072
Regner2021,Retinoid acid signaling-responsive fetal germ cell,LY6K,111,11,0.0990990990990991,0.8882283658598665
Regner2021,Microglial cell,LY6K,507,8,0.015779092702169626,2.2069290874966665
Regner2021,Granulosa cell,LY6K,3043,59,0.019388761091028592,1.9586977163268415
Regner2021,Trophectoderm cell,LY6K,1588,806,0.5075566750629723,1.3332358729372562
Regner2021,Migration phase fetal germ cell,LY6K,4579,406,0.08866564752129286,1.6641876483311875
